43.56481499,1.481670299,236.0284897
43.56481576,1.481670138,235.7180139
43.56481747,1.481738003,234.9596719
43.56481855,1.481672385,236.0144843
43.56481622,1.481735853,234.8629022
43.56481359,1.481733285,234.7122924
43.56481334,1.481732887,234.9191642
43.56481422,1.481666964,236.2219021
43.56481624,1.481664719,235.8836092
43.56481621,1.481666528,236.1676405
43.56481539,1.481668233,236.1746998
43.56481468,1.481734692,235.4833016
43.56481372,1.481730374,235.0828845
43.56481194,1.481731135,235.0868178
43.56481082,1.481663413,235.8674454
43.56480889,1.481662551,235.6925534
43.56480927,1.481664491,235.8719892
43.56481009,1.481662115,235.7656672
43.56480768,1.481724105,234.1571404
43.56480958,1.481722214,234.2704291
43.56481017,1.481724857,234.637186
43.56480906,1.481723939,234.7058668
43.56480948,1.481659357,235.6562028
43.56480786,1.481658073,235.0367959
43.56480938,1.481656872,234.7732956
43.56481027,1.481722631,233.7913654
43.5648086,1.48172159,233.5237006
43.56480807,1.481723984,233.3537502
43.56480654,1.481721819,233.2318525
43.56480493,1.481658502,234.3141645
43.56480319,1.481662492,234.6166677
43.56480139,1.481661673,234.9350982
43.56480263,1.481726845,234.4927089
43.56480261,1.481660743,235.5815088
43.56480132,1.481727585,234.2062513
43.56480352,1.481727314,234.3243856
43.56480047,1.481667875,235.7086802
43.56480217,1.481669144,236.2685055
43.56480138,1.481666755,236.3507977
43.56480036,1.481732056,235.5353777
43.5648024,1.481667053,236.8741406
43.56479956,1.481734165,236.2768841
43.56479959,1.481732581,236.1710878
43.56480103,1.481731865,235.8213226
43.56480126,1.481665652,236.9317379
43.56480073,1.481663934,236.4869372
43.56480281,1.481664328,236.971824
43.56480342,1.481663831,237.2850451
43.56480243,1.481729689,236.3012208
43.56480193,1.481728591,236.074782
43.56480109,1.481727324,236.3537491
43.56480097,1.481663243,237.3885723
43.56480043,1.481660989,237.2863912
43.56479976,1.481663884,237.802516
43.56479894,1.481660029,237.2221452
43.56479769,1.481723173,236.0143842
43.56479588,1.481724529,236.1925111
43.56479767,1.481724097,235.9896354
43.56479874,1.481724616,235.426483
43.5647974,1.481658781,236.5410002
43.56479992,1.481658499,236.2559129
43.56480185,1.481659168,236.430602
43.5648021,1.481723259,235.5671822
43.56480295,1.481721138,235.4299617
43.56480525,1.481721467,235.668992
43.56480497,1.481719301,235.5572342
43.56480845,1.48165519,236.8018586
43.56480741,1.481655073,236.7289186
43.56480478,1.481653174,236.4886078
43.56480572,1.481716843,235.1138776
43.56480719,1.481653908,236.4610159
43.56480757,1.481721176,235.3850148
43.564807,1.481721381,235.1659129
43.56480783,1.481721041,235.2128508
43.56481134,1.4816594,236.8388046
43.56481444,1.48165856,236.8883139
43.56481418,1.481721338,235.174196
43.56481447,1.481658045,236.5599857
43.5648123,1.481721738,235.2412316
43.56481177,1.481724114,235.5907993
43.56481191,1.481724648,235.6065928
43.56480993,1.48165952,236.6336183
43.56481036,1.481659152,236.674281
43.56481017,1.481658355,236.6097342
43.5648089,1.481656252,236.7774027
43.56480663,1.481721993,235.4881052
43.56480679,1.481722283,235.6160688
43.56480644,1.48172298,235.3964215
43.56480722,1.48165894,236.7135527
43.56480785,1.48165829,236.7375581
43.56480699,1.481655515,236.5527564
43.56480684,1.481655508,236.4866075
43.56480649,1.481718388,234.8341034
43.56480291,1.481715893,234.671315
43.56480535,1.481713719,234.2681492
43.56480522,1.481714159,234.5607354
43.5648069,1.481649179,235.4217618
43.56480771,1.481647214,235.2783772
43.56480671,1.481648069,235.6017542
43.56480652,1.481710083,234.0559808
43.56480765,1.481709689,233.7926374
43.56480784,1.481707188,233.6422682
43.56480766,1.481710501,233.8656793
43.56480833,1.481645669,234.724107
43.56480983,1.481648699,235.1614975
43.56480787,1.481648185,235.1145043
43.56480654,1.481710106,233.4364616
43.56480929,1.481646914,235.0175186
43.5648092,1.481711165,233.8165931
43.56480652,1.481713749,233.8387339
43.56480693,1.481713704,234.1689358
43.56480683,1.481650746,235.4700826
43.56480833,1.481652792,235.6125256
43.56480508,1.481718482,234.3397785
43.56480614,1.48165597,236.1245755
43.56480466,1.481717417,234.7995815
43.56480441,1.481718436,234.719511
43.56480296,1.481717675,234.4475236
43.56480384,1.481652939,235.7495729
43.56480311,1.481651614,236.0664081
43.56480392,1.481653022,236.1312833
43.5648055,1.48165542,236.7598437
43.56480559,1.481718314,235.2608767
43.56480585,1.481721434,235.458902
43.56480481,1.481723378,235.5267382
43.56480447,1.481657448,236.6455789
43.56480297,1.481658572,237.0277396
43.56480217,1.481656933,236.7522293
43.56480027,1.481654064,236.5735376
43.56479901,1.481716067,234.8868968
43.56479993,1.481716163,234.9754443
43.56479853,1.481716294,234.8336678
43.56478886,1.481720396,233.6752038
43.56478395,1.48165737,234.4536003
43.56478006,1.481659624,233.3522056
43.56477788,1.481657428,232.6666691
43.56477551,1.481722107,230.8830055
43.56477334,1.481722533,230.1577847
43.56477259,1.481723105,229.4927993
43.56476948,1.48172284,228.8828795
43.56477038,1.481659929,230.0143195
43.56477448,1.481658534,230.7461356
43.56477449,1.481658443,230.4353657
43.56477262,1.481725473,229.2126359
43.56477542,1.481662627,230.8767185
43.56477644,1.481725654,229.5032728
43.56477569,1.481727591,229.6920159
43.56477516,1.481725441,229.1872158
43.56477622,1.481661233,230.5616038
43.56477772,1.481663328,231.3987374
43.56477775,1.481728642,230.4525883
43.56477643,1.481668058,232.3912971
43.56477628,1.481732579,231.1162405
43.56477624,1.481734668,230.9379344
43.56477732,1.481733996,230.9064346
43.56477573,1.481672764,232.3543782
43.56477343,1.481674534,232.5348965
43.56477559,1.481670995,232.4765721
43.56477669,1.481669571,232.7187288
43.56477637,1.481734126,230.7261666
43.56477589,1.481735615,230.5319509
43.56477548,1.481736122,230.5898224
43.56477768,1.481736451,231.0769541
43.56478197,1.481673386,232.8958554
43.56477917,1.481675872,232.6768627
43.56478143,1.481678357,233.5812355
43.56477885,1.481740763,231.1988826
43.56478288,1.481741878,231.4448727
43.56478614,1.481740341,231.5075928
43.564785,1.481741237,231.519597
43.56478459,1.4816758,232.7508994
43.56478188,1.481674765,232.5646161
43.56478024,1.481673866,232.3275846
43.56478209,1.481737576,230.9840361
43.56478669,1.48167151,232.3660613
43.56478553,1.481735273,231.025388
43.5647912,1.481732047,231.4703069
43.56479226,1.481669809,233.0086053
43.56479206,1.481671275,232.448065
43.56479506,1.481671713,232.82652
43.56478885,1.481734785,230.9174779
43.56478929,1.481672577,232.6317315
43.56478835,1.481733323,230.5758951
43.56478969,1.481735341,230.7996048
43.56479326,1.481733638,230.9919839
43.56479281,1.481672497,232.5094119
43.56479502,1.481669642,232.8551294
43.56479656,1.481666631,232.6464009
43.56479078,1.481666768,231.787148
43.56479021,1.48173173,230.7544428
43.5647894,1.481731518,230.3058284
43.56479579,1.481726264,230.7615903
43.56479394,1.481666658,232.4669872
43.56479328,1.48166576,232.4597742
43.56479265,1.481666941,232.3925174
43.56479343,1.481664512,232.4351105
43.56479648,1.481725001,231.0393889
43.56479527,1.481724311,231.2676409
43.56479744,1.481720853,231.4490041
43.56479751,1.481720525,231.0511352
43.56479924,1.481656816,232.734831
43.56479787,1.481659294,232.4380106
43.56479759,1.481657864,232.6051148
43.56479376,1.481720665,230.8435021
43.56479574,1.481717965,231.0960644
43.56479401,1.481719127,231.6234319
43.56479761,1.481718463,231.7640411
43.56479996,1.481657037,233.8972869
43.56479962,1.481657049,233.4206806
43.56479926,1.481655654,232.6982119
43.56479821,1.481717778,230.8830716
43.5648009,1.481656733,233.3782527
43.56479779,1.481716219,231.3820866
43.56479122,1.481716838,230.4586769
43.5647927,1.481656112,232.401416
43.56479189,1.481656,232.582057
43.56478902,1.481651527,231.4730477
43.56478799,1.481714358,229.2282708
43.56478628,1.481653252,231.1416426
43.56478758,1.481718097,230.3835742
43.56479045,1.481719104,230.6661764
43.56478571,1.481719137,230.1135883
43.56478403,1.48165861,232.0539582
43.56478046,1.481663047,232.3905473
43.56478299,1.481661412,232.5555248
43.56478265,1.481660097,232.7865538
43.56478049,1.481721923,231.1947176
43.56478134,1.481723826,231.0501467
43.56477781,1.48172167,230.5945488
43.56477894,1.48166215,232.5910254
43.56478056,1.481663165,232.9601462
43.56478346,1.481664565,233.0956812
43.56478077,1.481664528,233.0566149
43.56478425,1.481727437,231.6338614
43.56478631,1.481727257,231.3655488
43.56478109,1.481729372,231.3218021
43.56477876,1.481732618,230.8172513
43.56478056,1.481670059,233.1729361
43.56477758,1.481673881,233.073453
43.56478092,1.481672043,232.4967053
43.56478004,1.481734675,231.2074744
43.56477745,1.481735956,231.1467085
43.56477881,1.481735483,230.7765124
43.56477994,1.481729832,230.5912557
43.56478484,1.481667848,232.7761362
43.56478674,1.481667617,233.1180314
43.56479161,1.481665022,233.6274
43.56479074,1.481726973,231.8529411
43.5647911,1.481667943,233.4107709
43.56479139,1.481728392,231.7743412
43.56479394,1.481726423,232.7665631
43.56479311,1.481727766,232.7203529
43.56478905,1.481665237,233.7803278
43.5647926,1.481660547,233.9475285
43.56479243,1.481722536,231.3427303
43.56479269,1.481661352,233.1549601
43.56479257,1.481721875,231.3205716
43.56479323,1.481721162,231.4300044
43.56479249,1.481721811,231.8058846
43.56479461,1.48166023,233.9244558
43.56479445,1.481660076,233.849825
43.56479589,1.481663561,234.4558176
43.56479496,1.481661871,234.0670807
43.56479303,1.48172343,232.0062418
43.56478986,1.481726326,231.1875954
43.56478896,1.481726834,231.2406246
43.56479181,1.481661608,232.7236751
43.5647953,1.481659165,233.7731366
43.564797,1.481659424,233.9766084
43.56479538,1.481658927,233.7521468
43.56479292,1.481723011,231.5066403
43.56479511,1.481722555,231.3310573
43.56479414,1.481721348,231.2560146
43.56479625,1.481721069,231.3090529
43.5647979,1.481660332,232.9329282
43.56479426,1.481665338,232.3572911
43.56479565,1.481664807,233.5414444
43.56479772,1.481724462,232.2439322
43.5647987,1.481725982,232.7556558
43.56479989,1.481722503,232.7932883
43.56479888,1.481722868,232.8723387
43.56480134,1.481661629,235.3615636
43.56479653,1.481662681,235.2145436
43.56479354,1.481663243,234.9243389
43.56479688,1.481724617,233.8702723
43.56479354,1.481664535,235.4763838
43.56479243,1.481725634,233.5992889
43.56479096,1.481726198,233.5739337
43.56478537,1.481727501,232.6234237
43.56478561,1.481665577,235.4056091
43.56478591,1.481664761,235.3078214
43.56478379,1.481723337,233.0888059
43.5647838,1.48166525,235.6641121
43.56478556,1.481725063,233.7938199
43.56478198,1.481725057,233.4786457
43.56478274,1.481726575,234.4589281
43.56478276,1.48166278,236.4040334
43.56478401,1.481662695,236.6120523
43.56478124,1.481663832,236.275061
43.56478167,1.481663321,236.4179447
43.56478267,1.481724275,234.2801848
43.56478237,1.481724466,234.2300817
43.56478175,1.481723178,234.072144
43.56478308,1.481661789,235.5750275
43.56478296,1.481659968,235.4455492
43.56478894,1.481658525,236.430768
43.5647887,1.481657533,236.4361488
43.5647885,1.48171637,234.0451548
43.564792,1.481713608,233.9883827
43.56478804,1.48171623,233.0803901
43.56478565,1.48171629,232.8727837
43.56478707,1.481654685,234.7169036
43.5647933,1.481652642,235.1134377
43.56479786,1.481650662,235.4750572
43.56479956,1.481712308,234.1280483
43.56479769,1.481710762,233.6780051
43.56480383,1.481709874,234.2144994
43.5648039,1.481710797,234.447898
43.56480318,1.481646755,236.297019
43.56480351,1.481648414,236.6641831
43.56480262,1.481645752,236.2375869
43.56480538,1.481705392,234.524167
43.56480816,1.481641927,236.5560291
43.56481157,1.481704301,235.2558813
43.5648117,1.481702369,235.1881315
43.56481318,1.481703669,235.3758393
43.56481297,1.481644581,237.4531791
43.56480966,1.481645696,237.0000812
43.56480642,1.481707844,234.9219299
43.56481194,1.481645477,237.7689701
43.5648117,1.481706022,235.901662
43.56481283,1.481705057,235.6030071
43.56481143,1.481705068,235.8992385
43.56480803,1.481644507,236.9822518
43.56480728,1.481644716,236.9812008
43.56480687,1.48164591,237.1884972
43.56481054,1.481647528,237.6144623
43.56481053,1.481709331,236.4980563
43.56480963,1.4817077,236.589304
43.56481236,1.481708397,236.6493384
43.56481364,1.48170963,237.0625401
43.56481501,1.481647463,239.0904364
43.56481911,1.481645417,239.8875443
43.56481952,1.481646735,239.9464739
43.56481972,1.481708326,238.2774493
43.5648177,1.481710135,238.2617568
43.56481708,1.481711047,237.5488179
43.56481704,1.481712603,237.8498918
43.56481405,1.481651919,239.6208024
43.56481264,1.481651882,239.8005942
43.56481244,1.481650243,239.6742622
43.56481241,1.481712189,238.0400244
43.56481203,1.481648426,239.8189427
43.56481157,1.481710405,237.3279834
43.56481002,1.48170825,236.9252848
43.56481299,1.481649074,239.9872864
43.56481395,1.481646676,240.0309297
43.56481425,1.481648098,239.9920365
43.56481151,1.481711581,237.8568354
43.56480987,1.481650019,239.6017807
43.56480931,1.48171128,237.3994701
43.56480832,1.481711973,237.1793428
43.56480899,1.481712629,237.4769102
43.56480424,1.481650672,238.9782865
43.56480252,1.481655917,239.1918136
43.56480224,1.481654257,238.9141853
43.56480319,1.48165473,239.2633415
43.56480346,1.481712881,236.6475931
43.56480226,1.481713803,237.0891241
43.56480087,1.481714965,236.4333088
43.56480067,1.481654342,238.3882674
43.56479913,1.481651852,238.5161872
43.56479923,1.481651426,238.2933276
43.56479819,1.481653032,238.0731484
43.56479944,1.481712685,235.9196016
43.5647975,1.481710417,235.5741269
43.56479618,1.481711788,234.8903232
43.56479458,1.481711733,234.9561533
43.56479277,1.481654596,237.0824616
43.56479402,1.481655943,237.4156241
43.56479591,1.481654062,237.3057782
43.56479332,1.481713326,234.9247813
43.5647959,1.481714296,235.6273539
43.56479225,1.481714126,235.2641731
43.56479101,1.481711875,234.8301598
43.56479273,1.481655623,237.4773307
43.56479435,1.481654007,237.1068608
43.56479349,1.481653524,237.1169958
43.56478959,1.481712283,234.1676513
43.56479176,1.481656047,237.0103029
43.56479426,1.481715496,234.9240859
43.56479672,1.481717415,235.3856193
43.56479504,1.481660379,237.670771
43.56479571,1.4816617,238.4410129
43.56479373,1.481664291,238.2403898
43.56479294,1.481725582,236.3177586
43.56479361,1.481663583,238.4666239
43.56479448,1.481724405,236.1167695
43.56479225,1.481725686,235.8880857
43.56479076,1.481724555,236.133353
43.56478973,1.481663792,238.0428547
43.56479082,1.481665233,238.7657949
43.56479206,1.481667863,239.1143867
43.56479087,1.481668632,239.4444788
43.56479114,1.481725636,237.1531995
43.56479479,1.481725936,237.7198315
43.56479228,1.481727927,237.5609208
43.56479262,1.481668598,240.2843045
43.56479376,1.481667602,240.3380629
43.56479719,1.481668281,240.3026967
43.5647963,1.481669475,240.2110661
43.56479944,1.481726658,238.1709805
43.56480035,1.481728547,238.6706519
43.56479779,1.481726876,238.1745409
43.56479408,1.481727266,237.6355942
43.56479035,1.48166818,239.4537653
43.56479218,1.481666305,239.1779951
43.56478714,1.48166576,238.5295663
43.56478893,1.481727699,236.217664
43.56478914,1.481724443,235.8493876
43.56479023,1.481723139,236.2025287
43.5647871,1.481721957,235.8582535
43.56478419,1.481660973,237.3189206
43.56478599,1.481659516,237.3049559
43.56478832,1.48166084,237.6220933
43.56479043,1.481717244,235.0704688
43.5647879,1.481657869,236.846751
43.564785,1.481716195,234.0435998
43.56478551,1.481713517,233.9378399
43.56478632,1.481709875,234.0689959
43.564786,1.481651077,236.0835004
43.56478577,1.481650746,236.1514601
43.5647851,1.481714002,234.7384138
43.56478482,1.481654842,236.6940001
43.56478329,1.481715385,234.362013
43.56478331,1.481716949,233.9047144
43.56478226,1.481716796,234.186848
43.56478199,1.481655272,235.955116
43.56478339,1.481652965,236.0935514
43.5647833,1.48165425,236.5067609
43.56478317,1.481654206,236.757757
43.56478491,1.481714111,234.3362623
43.56478626,1.48171346,234.7096035
43.5647894,1.481713442,234.7857739
43.56479086,1.481652063,237.3920484
43.56479164,1.481653825,237.6994596
43.56479544,1.481653102,238.0071212
43.56479492,1.481655647,238.4215655
43.56479394,1.481717435,236.1666727
43.56479621,1.481718612,236.2566178
43.56479968,1.4817197,236.4750204
43.56480036,1.481720121,236.6925031
43.56479678,1.481662822,239.0694687
43.56479756,1.481664626,239.5937063
43.5647975,1.481665452,239.0038486
43.56479752,1.481722717,236.8460204
43.56479908,1.481725075,237.3307128
43.56479679,1.481727676,237.2995333
43.56479728,1.481728581,237.220479
43.56479962,1.481671823,239.6977722
43.564797,1.481672734,239.6067584
43.56479933,1.481669684,239.3598138
43.5647984,1.481727089,237.3867023
43.5647978,1.481670839,240.3212965
43.56480063,1.481730002,238.0003434
43.56479787,1.481733,238.0381104
43.56479642,1.481735961,237.7821157
43.56479415,1.481674163,239.6865376
43.56479513,1.481672704,239.7141486
43.56479775,1.481731386,237.7538478
43.56479493,1.481674194,240.2407984
43.56479538,1.481730727,237.9260095
43.56479846,1.481728114,238.144964
43.56480086,1.481727468,238.8709574
43.56479908,1.481670518,241.51232
43.56479999,1.481671613,241.986413
43.56480386,1.481671165,241.8393878
43.56480444,1.481670973,242.158278
43.56480884,1.481725293,239.9936737
43.56480869,1.481724191,239.844425
43.56480813,1.481724265,239.5481594
43.56480783,1.481664553,241.9038634
43.56480713,1.481665574,241.8431114
43.56480666,1.481664015,242.0154406
43.56481048,1.481661041,242.5655494
43.56481298,1.481717049,240.9348545
43.56480998,1.481716004,240.9749319
43.56480964,1.48171821,240.7910729
43.56481428,1.481717175,241.6387105
43.5648163,1.481660912,244.9213321
43.56481674,1.481658413,245.1081599
43.56481788,1.481657139,245.3884016
43.56481725,1.481716266,243.0819778
43.5648179,1.481655505,246.0301029
43.56481653,1.481714093,243.4231276
43.56481855,1.481713154,243.9126468
43.56482018,1.481656702,246.4197735
43.56481648,1.481657899,246.2432555
43.56481538,1.481662579,246.1465406
43.56475238,1.481728123,232.9209573
43.56476288,1.481633884,227.700744
43.56475185,1.481720683,231.8109688
43.56476184,1.481706056,229.3937832
43.56475546,1.481718522,231.5881464
43.56475819,1.481641485,229.1923169
43.5647555,1.481645005,230.0754041
43.56475367,1.48165178,230.9148576
43.56476401,1.481637423,228.5322037
43.56476503,1.481708995,229.8852818
43.56476122,1.48171245,230.6763875
43.5647604,1.481715968,231.1866607
43.56476266,1.481638561,229.0066018
43.56475967,1.481644029,229.8034561
43.56475683,1.481646312,229.9379849
43.56475453,1.481652677,230.3358328
43.56476005,1.481717634,230.3961768
43.56475951,1.481719075,230.8148297
43.56475986,1.481720828,230.8862304
43.5647616,1.48171926,231.0059803
43.5647627,1.481650489,230.0015319
43.56476065,1.481653041,230.5238215
43.56476173,1.48165243,230.9850038
43.56476107,1.481725915,232.4303608
43.56475639,1.481727174,232.9422544
43.56475215,1.481730622,233.5993624
43.5647299,1.481761633,238.681547
43.56473968,1.481674925,235.0818867
43.56474311,1.48166865,234.0048376
43.56474085,1.481672253,234.19111
43.56474446,1.481738441,234.8890177
43.56474139,1.481672513,234.5415478
43.564743,1.481739125,235.3198325
43.56474546,1.481738,235.1125889
43.56474322,1.481671355,234.2165288
43.56474234,1.481670558,233.6108718
43.56474103,1.481671757,233.6883495
43.56474026,1.481742452,234.6926076
43.56474314,1.481670888,233.2447592
43.56474645,1.481737949,233.9775015
43.56474623,1.481740844,234.8779793
43.56474979,1.481740093,234.940491
43.5647471,1.481671518,234.0147129
43.56474514,1.481669529,233.6326099
43.56474404,1.48166545,233.034496
43.56474388,1.481664485,233.0215641
43.56475199,1.481723532,232.1768345
43.56475143,1.481722634,232.6571757
43.56475392,1.481721902,232.7854199
43.56475717,1.481649052,231.2753738
43.56475413,1.48165281,232.1425378
43.56475328,1.481658091,232.8710464
43.56475823,1.481651911,231.9037086
43.56475754,1.481718282,232.7117324
43.56475786,1.481719896,232.4725551
43.5647598,1.481716955,232.3349762
43.56476233,1.481718275,232.4404887
43.56475817,1.481652253,232.2028162
43.56476284,1.481651425,231.3877065
43.56475983,1.481656372,232.5583886
43.56475918,1.481727614,233.4850793
43.56476053,1.48172836,233.5582651
43.56475828,1.481729818,233.6435226
43.5647586,1.481728451,233.818138
43.56475619,1.481659116,233.0274354
43.56475552,1.481661688,233.1527943
43.56475839,1.481663209,233.5366244
43.5647564,1.481732467,234.0354654
43.56475117,1.481663784,233.1351216
43.56474953,1.481729591,233.7338888
43.56474912,1.481727588,233.7371384
43.56474543,1.481659957,232.9534932
43.56474601,1.481658973,232.9575638
43.56474838,1.481657972,232.6831837
43.56474826,1.481725733,233.3618173
43.56474651,1.481657162,232.9882851
43.56474659,1.481724174,233.4583747
43.56474436,1.481724356,233.821711
43.5647441,1.481724623,233.6414014
43.56474494,1.481655786,232.6757158
43.56474416,1.481654645,232.4805191
43.56474572,1.481656151,232.6966676
43.5647457,1.481656696,232.7104016
43.56474587,1.481728362,233.1901595
43.56474668,1.481728695,232.9357847
43.56474556,1.481726813,232.5739232
43.56474526,1.481659598,231.4629147
43.56474321,1.481659129,231.4064032
43.5647417,1.481659101,231.4639159
43.56474127,1.481661022,231.7344282
43.56474289,1.48172771,231.9990963
43.56474223,1.481725833,232.2085441
43.56474167,1.481725362,231.7834705
43.56474222,1.481723743,231.6615432
43.56474353,1.481654167,230.5699102
43.56474291,1.481655938,230.3069016
43.56474163,1.481654125,230.5218014
43.56474411,1.481722034,231.142502
43.56474366,1.481720761,231.2134656
43.56474377,1.481720958,231.4255482
43.56474394,1.481719962,231.8038
43.56474523,1.481651424,231.343826
43.56474225,1.481651953,231.4691596
43.56474199,1.481653703,231.7151954
43.56474491,1.481723281,232.3256589
43.56474307,1.481654497,231.7174094
43.56474303,1.481724238,232.1387049
43.56474426,1.481722867,232.6430368
43.56474694,1.481724718,232.4670091
43.5647467,1.481656781,231.5906896
43.56474585,1.481655381,231.5437856
43.56474618,1.481722996,231.5808086
43.56474351,1.481655856,231.1581409
43.56474722,1.481722903,232.1017214
43.56474757,1.481723764,232.0262001
43.56474849,1.481726321,231.6838298
43.56474728,1.481656489,230.6600297
43.56474804,1.481656556,230.4082604
43.56474461,1.481656993,230.0241629
43.56474325,1.4816563,229.7504831
43.56474328,1.481722406,230.2871169
43.56474352,1.481722534,230.6970384
43.5647443,1.481720551,230.7036521
43.56474371,1.481653026,229.9593965
43.56474162,1.481654891,229.9536487
43.56474374,1.481654909,230.3618562
43.56474244,1.481656328,230.1559576
43.56474473,1.481722986,230.6730952
43.5647454,1.481725285,230.5867982
43.56474637,1.481726615,230.5861457
43.56474714,1.481730536,231.0677184
43.56474702,1.481662989,230.7366948
43.56474977,1.48166303,230.6417595
43.56474874,1.481661731,230.659051
43.56474908,1.481729275,231.2602645
43.56474752,1.481730147,230.9996775
43.56474783,1.481728793,230.8696459
43.56474561,1.481730861,230.9556243
43.56474499,1.481664281,230.4158626
43.56474414,1.481663421,230.7249357
43.56474405,1.481665313,231.2028401
43.56474335,1.481730819,231.7883423
43.56474247,1.481664363,231.3439954
43.56474271,1.481732775,231.726737
43.56474421,1.481729371,231.6301157
43.56474345,1.481727834,231.4604226
43.56474147,1.481658121,231.2292563
43.56474036,1.481654354,231.1343406
43.56474006,1.481720663,231.1711687
43.56474044,1.481651438,230.9299854
43.56473987,1.48172017,231.1465281
43.56474003,1.48172031,231.130421
43.56474242,1.481722024,231.0181852
43.56474054,1.481656709,230.6572317
43.56473785,1.481653817,230.7360272
43.56473781,1.481653943,230.7799652
43.56473907,1.481653593,230.7921658
43.56474083,1.481723775,231.6546395
43.5647411,1.48172285,231.3996486
43.56474173,1.481723004,231.0667291
43.56474438,1.481656865,231.1467023
43.56474389,1.481659081,231.3426148
43.56474266,1.481659665,230.8449422
43.5647428,1.481660405,231.0937225
43.56474703,1.481727393,231.667422
43.56474432,1.481728882,231.3274875
43.5647428,1.481728881,231.0459252
43.56474314,1.48172761,231.2324719
43.56474432,1.481659544,230.7664094
43.56474631,1.481660422,231.3325103
43.56474633,1.481659772,231.1748605
43.56474809,1.481725398,231.6645407
43.56474504,1.481658447,231.2810112
43.56474417,1.481726617,231.7949488
43.56474418,1.481726653,232.1383482
43.56474436,1.481657283,232.123501
43.56474475,1.481657376,232.0901518
43.56474453,1.481658396,231.873395
43.56474512,1.481725074,232.5026672
43.56474333,1.481655128,232.0337306
43.56474111,1.481720277,232.6203848
43.56474149,1.481718513,232.4373873
43.56473981,1.481720714,232.5928702
43.5647345,1.481651786,231.9035951
43.56473339,1.481647794,231.4946673
43.56473317,1.481647862,231.6113102
43.56473073,1.481648018,231.0886934
43.56473027,1.481715711,231.5465116
43.56473093,1.481714584,231.5737639
43.56473443,1.481711856,231.1751573
43.56473377,1.481644231,230.7972774
43.5647348,1.481647581,230.9249644
43.56473752,1.481647371,231.4241544
43.56473728,1.481646838,231.6159617
43.56473895,1.481714815,232.1499708
43.5647386,1.481713518,232.1216218
43.56474197,1.481713043,232.3923399
43.56474129,1.481714426,232.7208085
43.5647395,1.481648078,232.1619712
43.56473863,1.481650059,232.218859
43.56474202,1.481649077,232.2000548
43.56474218,1.481717073,232.6331926
43.56473921,1.48171816,232.5146421
43.56473728,1.481719053,232.226289
43.5647365,1.481719905,232.0597945
43.56473714,1.481653632,231.7747706
43.56473722,1.481653252,231.4389458
43.56473797,1.481652972,231.5338258
43.56473748,1.481722136,231.8417511
43.5647352,1.481656687,231.5443701
43.5647379,1.481723057,232.0278877
43.56473759,1.481720935,231.7885605
43.56473665,1.481653688,231.4617604
43.56473632,1.481652633,231.324207
43.56473427,1.481651997,231.3926713
43.56473596,1.48172055,232.1590553
43.56473635,1.481653826,231.8232883
43.56473819,1.481721449,232.3406682
43.56473681,1.481720294,232.476059
43.56473234,1.481718594,232.0594349
43.56473212,1.481650016,231.6131072
43.56472888,1.481651864,231.2199547
43.56472741,1.481651344,230.9952192
43.56472759,1.481650117,231.4275419
43.56472759,1.481717799,232.0995202
43.56472758,1.481717086,232.1484744
43.56472981,1.481717595,232.099173
43.56472639,1.481650775,231.3841014
43.56473006,1.481651649,232.029609
43.56472892,1.481650591,231.990832
43.56472915,1.481650202,232.1728202
43.56472978,1.481716583,232.5534626
43.56473065,1.481714163,232.5487056
43.56473024,1.48171518,232.2938672
43.5647329,1.481718117,232.2731613
43.56473468,1.481649514,231.9314392
43.56473387,1.481650515,231.8489956
43.56473476,1.481651088,231.9136884
43.56473646,1.481717473,232.1282481
43.56473722,1.481716109,231.9284715
43.56473987,1.481714697,232.2260285
43.56473771,1.481714283,232.3319828
43.5647374,1.48164725,231.9615088
43.564736,1.481646042,231.7217016
43.56473492,1.481645605,231.619734
43.56473313,1.481711806,231.518279
43.5647335,1.481646178,230.962276
43.5647332,1.481715874,231.1708369
43.5647305,1.481714916,230.9139009
43.56473203,1.48171671,231.221312
43.5647301,1.481648748,231.0790114
43.56473125,1.481646851,231.392099
43.56473038,1.48171396,231.5429131
43.56472979,1.481646724,231.1406746
43.56472905,1.481711869,231.2355982
43.56472924,1.481711938,231.0162238
43.56473067,1.481710729,231.7648045
43.56472897,1.481646137,231.4264098
43.56472974,1.481643603,231.7075849
43.56472868,1.481644975,231.6254115
43.56472979,1.481646945,231.4226654
43.56473374,1.481717425,232.0054309
43.5647319,1.481719687,231.8868133
43.56473172,1.481722255,231.8920121
43.56473238,1.481655411,231.7362998
43.56473224,1.481656001,231.770444
43.56472938,1.481657124,231.8673172
43.56472776,1.481657258,232.0536426
43.56472414,1.481727317,232.0698632
43.56472346,1.481726909,232.0041219
43.56472406,1.481726291,231.9013834
43.56472491,1.481723925,231.9877024
43.56472277,1.481659713,231.6508866
43.56472262,1.481657239,231.5938295
43.5647227,1.481659015,231.6230616
43.56472194,1.481724041,231.5622068
43.56472059,1.481723874,231.6975613
43.56471854,1.481724569,231.6450531
43.56472136,1.481724303,231.8929508
43.56472061,1.481657867,231.924853
43.56472008,1.481656744,231.9308809
43.56472235,1.481657744,232.3217371
43.56472246,1.48172422,232.3555146
